#   ROW COL RED GRE BLU
1	1	1	0	0	0
2	1	2	0	0	0
3	1	3	0	0	0
4	1	4	0	0	0
5	1	5	0	0	0
6	1	6	0	0	0
7	1	7	0	0	0
8	1	8	0	0	0
9	1	9	0	0	0
10	1	10	0	0	0
11	1	11	0	0	0
12	1	12	0	0	0
13	1	13	0	0	0
14	1	14	0	0	0
15	1	15	0	0	0
16	1	16	0	0	0
17	1	17	0	0	0
18	1	18	0	0	0
19	1	19	0	0	0
20	1	20	0	0	0
21	1	21	0	0	0
22	1	22	0	0	0
23	1	23	0	0	0
24	1	24	0	0	0
25	1	25	0	0	0
26	1	26	0	0	0
27	1	27	0	0	0
28	1	28	0	0	0
29	1	29	0	0	0
30	1	30	0	0	0
31	1	31	0	0	0
32	1	32	0	0	0
33	1	33	0	0	0
34	1	34	0	0	0
35	1	35	0	0	0
36	1	36	0	0	0
37	1	37	0	0	0
38	1	38	0	0	0
39	1	39	0	0	0
40	1	40	0	0	0
41	1	41	0	0	0
42	1	42	0	0	0
43	1	43	0	0	0
44	1	44	0	0	0
45	1	45	0	0	0
46	1	46	0	0	0
47	1	47	0	0	0
48	1	48	0	0	0
49	1	49	0	0	0
50	1	50	0	0	0
51	1	51	0	0	0
52	1	52	0	0	0
53	1	53	0	0	0
54	1	54	0	0	0
55	1	55	0	0	0
56	1	56	0	0	0
57	1	57	0	0	0
58	1	58	0	0	0
59	1	59	0	0	0
60	1	60	0	0	0
61	1	61	0	0	0
62	1	62	0	0	0
63	1	63	0	0	0
64	1	64	0	0	0
65	2	1	0	0	0
66	2	2	0	0	0
67	2	3	0	0	0
68	2	4	0	0	0
69	2	5	0	0	0
70	2	6	0	0	0
71	2	7	0	0	0
72	2	8	0	0	0
73	2	9	0	0	0
74	2	10	0	0	0
75	2	11	0	0	0
76	2	12	0	0	0
77	2	13	0	0	0
78	2	14	0	0	0
79	2	15	0	0	0
80	2	16	0	0	0
81	2	17	0	0	0
82	2	18	0	0	0
83	2	19	0	0	0
84	2	20	0	0	0
85	2	21	0	0	0
86	2	22	0	0	0
87	2	23	0	0	0
88	2	24	0	0	0
89	2	25	0	0	0
90	2	26	0	0	0
91	2	27	0	0	0
92	2	28	0	0	0
93	2	29	0	0	0
94	2	30	0	0	0
95	2	31	0	0	0
96	2	32	0	0	0
97	2	33	0	0	0
98	2	34	0	0	0
99	2	35	0	0	0
100	2	36	0	0	0
101	2	37	0	0	0
102	2	38	0	0	0
103	2	39	0	0	0
104	2	40	0	0	0
105	2	41	0	0	0
106	2	42	0	0	0
107	2	43	0	0	0
108	2	44	0	0	0
109	2	45	0	0	0
110	2	46	0	0	0
111	2	47	0	0	0
112	2	48	0	0	0
113	2	49	0	0	0
114	2	50	0	0	0
115	2	51	0	0	0
116	2	52	0	0	0
117	2	53	0	0	0
118	2	54	0	0	0
119	2	55	0	0	0
120	2	56	0	0	0
121	2	57	0	0	0
122	2	58	0	0	0
123	2	59	0	0	0
124	2	60	0	0	0
125	2	61	0	0	0
126	2	62	0	0	0
127	2	63	0	0	0
128	2	64	0	0	0
129	3	1	255	255	255
130	3	2	255	255	255
131	3	3	0	0	0
132	3	4	60	100	80
133	3	5	40	0	80
134	3	6	40	0	0
135	3	7	40	0	0
136	3	8	40	0	0
137	3	9	60	0	100
138	3	10	60	100	0
139	3	11	60	0	80
140	3	12	80	0	80
141	3	13	0	0	0
142	3	14	0	0	0
143	3	15	0	0	0
144	3	16	0	0	0
145	3	17	0	0	0
146	3	18	0	0	0
147	3	19	60	0	0
148	3	20	20	0	0
149	3	21	120	0	0
150	3	22	80	0	0
151	3	23	80	60	0
152	3	24	80	60	80
153	3	25	80	0	0
154	3	26	80	0	0
155	3	27	30	0	0
156	3	28	255	160	0
157	3	29	70	0	0
158	3	30	80	0	0
159	3	31	220	100	60
160	3	32	255	180	160
161	3	33	230	80	0
162	3	34	0	0	0
163	3	35	255	240	200
164	3	36	255	100	60
165	3	37	255	120	80
166	3	38	220	120	80
167	3	39	240	120	100
168	3	40	220	120	100
169	3	41	255	120	20
170	3	42	255	120	20
171	3	43	220	120	100
172	3	44	240	120	80
173	3	45	255	120	80
174	3	46	200	120	80
175	3	47	220	140	80
176	3	48	230	60	80
177	3	49	180	80	80
178	3	50	170	60	80
179	3	51	210	40	80
180	3	52	210	120	60
181	3	53	140	30	20
182	3	54	255	200	100
183	3	55	255	255	180
184	3	56	255	240	160
185	3	57	255	240	160
186	3	58	255	240	160
187	3	59	255	240	160
188	3	60	255	240	180
189	3	61	255	240	80
190	3	62	255	240	180
191	3	63	255	240	160
192	3	64	255	240	160
193	4	1	255	240	160
194	4	2	255	240	160
195	4	3	68	255	240
196	4	4	0	0	0
197	4	5	20	0	0
198	4	6	20	0	0
199	4	7	20	0	0
200	4	8	60	0	0
201	4	9	0	0	0
202	4	10	0	0	0
203	4	11	0	0	0
204	4	12	0	0	0
205	4	13	0	0	0
206	4	14	0	0	0
207	4	15	0	0	0
208	4	16	0	0	0
209	4	17	0	0	0
210	4	18	0	0	0
211	4	19	40	0	0
212	4	20	20	0	0
213	4	21	0	0	0
214	4	22	60	0	0
215	4	23	40	40	0
216	4	24	40	40	60
217	4	25	40	0	0
218	4	26	60	0	0
219	4	27	0	0	0
220	4	28	255	120	80
221	4	29	10	0	0
222	4	30	20	0	0
223	4	31	130	80	0
224	4	32	110	20	20
225	4	33	255	40	60
226	4	34	0	0	0
227	4	35	220	160	140
228	4	36	140	40	20
229	4	37	160	60	40
230	4	38	80	60	60
231	4	39	120	60	0
232	4	40	100	60	80
233	4	41	200	60	0
234	4	42	80	80	0
235	4	43	120	60	60
236	4	44	130	60	40
237	4	45	80	60	40
238	4	46	150	60	40
239	4	47	100	100	40
240	4	48	100	0	40
241	4	49	100	0	40
242	4	50	130	80	20
243	4	51	30	10	0
244	4	52	180	50	60
245	4	53	220	170	140
246	4	54	255	150	100
247	4	55	200	120	80
248	4	56	200	120	80
249	4	57	200	120	80
250	4	58	200	120	80
251	4	59	200	120	80
252	4	60	200	120	100
253	4	61	200	120	0
254	4	62	200	120	100
255	4	63	200	120	80
256	4	64	200	120	80
257	5	1	255	220	160
258	5	2	255	220	160
259	5	3	255	220	160
260	5	4	0	0	0
261	5	5	20	60	0
262	5	6	40	60	0
263	5	7	60	80	0
264	5	8	0	0	0
265	5	9	0	0	0
266	5	10	0	0	0
267	5	11	0	0	0
268	5	12	0	0	0
269	5	13	0	0	0
270	5	14	0	0	0
271	5	15	0	0	0
272	5	16	0	0	0
273	5	17	0	0	0
274	5	18	60	0	0
275	5	19	20	0	0
276	5	20	0	0	0
277	5	21	80	0	0
278	5	22	40	0	0
279	5	23	40	60	0
